rollout轮数,结果,获胜者
. . . . . . P .
. . . . . P . .
P P P P P . . P
R N B Q K B N R,284,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. p . . . . . n
. . . . . . . .
. . . . . . . .
. . . P . P . .
P P P . P . P P
R N B Q K B N R,582,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . n . .
. . . . . . . .
. . . . . . . .
N . . P . . . .
P P P . P P P P
R . B Q K B N R,442,1/2-1/2,平局
r n b . k b n r
p p q p p p p p
. . . . . . . .
. . p . . . . .
. P . . . . . .
. . N . . . . .
P . P P P P P P
R . B Q K B N R,156,0-1,获胜者 -1
r n b q k b . r
. p p p p p p p
p . . . . . . n
. . . . . . . .
. . . . P . . .
P . . . . . . .
. P P P . P P P
R N B Q K B N R,551,1/2-1/2,平局
r . b q k b n r
p p p p p p p .
. . n . . . . p
. . . . . . . .
. . P . . . . .
. . . . . . P .
P P . P P P . P
R N B Q K B N R,435,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . . N
. . . . . . . .
P P P P P P P P
R N B Q K B . R,322,1/2-1/2,平局
r n b q k b . r
p p p p . p p p
. . . . . . . n
. . . . p . . .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N B Q K B N R,418,1/2-1/2,平局
. r b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . P .
. . . . P . . .
P P P P . P . P
R N B Q K B N R,425,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . n . .
. N . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,273,1-0,获胜者 1
r n b q k b n .
p p p p p p p .
. . . . . . . r
. . . . . . . p
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,217,1/2-1/2,平局
r n . q k b n r
p . p p p p p p
b p . . . . . .
. . . . . . . .
. . . . . . P .
N . . . . . . .
P P P P P P . P
R . B Q K B N R,394,1/2-1/2,平局
. r b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
N . P . . . . .
P P . P P P P P
R . B Q K B N R,398,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . n . .
p . . . . . . .
. P . . . . . .
N . . . . . . .
P . P P P P P P
R . B Q K B N R,295,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . n . .
. . . . . . . .
. . . . . . . .
N . . . . . P .
P P P P P P . P
R . B Q K B N R,525,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . . .
N . . P . . . .
P P P . P P P P
R . B Q K B N R,116,0-1,获胜者 -1
r n b q k b r .
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . P . . . . .
. . . . . . . .
P P . P P P P P
R N B Q K B N R,403,1/2-1/2,平局
r . b q k b n r
p p p p p p p .
. . n . . . . p
. . . . . . . .
. . . P . . . .
. . . . . . P .
P P P . P P . P
R N B Q K B N R,344,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
p . . . . . . n
. B . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,95,1-0,获胜者 1
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. P . . P . . .
. . . . . . . .
P . P P . P P P
R N B Q K B N R,40,1-0,获胜者 1
r n b q k b . r
p . p p p p p p
. . . . . . . n
. p . . . . . .
. . . . P . . .
. . . . . Q . .
P P P P . P P P
R N B . K B N R,363,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . . .
. . . . P . . .
. . . . . . . N
P P P P . P P P
R N B Q K B . R,500,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . B . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,364,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
. . . . P . . .
. . . . . . . .
P P P P B P P P
R N B Q K . N R,68,0-1,获胜者 -1
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
. . . . P . . .
. . . P . . . .
P P P . . P P P
R N B Q K B N R,419,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
. . . . P . . .
. . . . . . . P
P P P P . P P .
R N B Q K B N R,636,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
. . . . P . . .
. . . . . P . .
P P P P . . P P
R N B Q K B N R,264,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
. . . . P . . .
. . . . . . . .
P P P P K P P P
R N B Q . B N R,337,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. p . . . . . n
. . . . . . . .
. . . . P . . .
. . . B . . . .
P P P P . P P P
R N B Q K . N R,253,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . P . P .
. . . . . . . .
P P P P . P . P
R N B Q K B N R,131,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . P . P .
. . . . . . . .
P P P P . P . P
R N B Q K B N R,414,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. . B . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,354,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . p n
. B . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,428,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . p . n
. . . . . . . .
. . . . P . . .
P . . . . . . .
. P P P . P P P
R N B Q K B N R,364,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . P . P .
. . . . . . . .
P P P P . P . P
R N B Q K B N R,448,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . p n
. . . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,323,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . B p
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,429,1/2-1/2,平局
. r b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . P P
. . . . . . . .
P P P P P P . .
R N B Q K B N R,260,0-1,获胜者 -1
r n b q k b . r
p p p p p p . p
. . . . . n . .
. . . . . . p .
. . . . P . . .
N . . . . . . .
P P P P . P P P
R . B Q K B N R,389,1/2-1/2,平局
r . b q k b n r
p p p p p p p .
. . n . . . . p
. . . . . . . .
. . . . P . . .
. . . . . . P .
P P P P . P . P
R N B Q K B N R,379,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . n . .
. . . . . p . .
. . P P . . . .
. . . . . . . .
P P . . P P P P
R N B Q K B N R,46,0-1,获胜者 -1
r n b q k b r .
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. . P . . . . .
P P Q P P P P P
R N B . K B N R,439,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . . . n
. . . . . p . .
. . . . . . . .
. . . . . N . P
P P P P P P P .
R N B Q K B . R,408,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. P . . . . . .
. . . P . . . .
P . P . P P P P
R N B Q K B N R,59,1-0,获胜者 1
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
. . . P . . . P
P P P . P P P .
R N B Q K B N R,279,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,208,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . . . n
. . . . . p . .
. . P . . . . .
. . . P . . . .
P P . . P P P P
R N B Q K B N R,529,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
p . . . . . . n
. . . . . . . .
. . . . . . . .
. . . P P . . .
P P P . . P P P
R N B Q K B N R,299,1/2-1/2,平局
r n b q k . n r
p p p p p p b p
. . . . . . p .
. . . . . . B .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,377,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . . P
P P P . P P P .
R N B Q K B N R,136,0-1,获胜者 -1
r n b q k b n .
p p p p p p p r
. . . . . . . p
. . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,441,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . . . n
. p . . . . . .
. . . . . . . .
. . . . . P . P
P P P P P . P .
R N B Q K B N R,443,1/2-1/2,平局
r n b q . b n r
p p p k p p p p
. . . p . . . .
. . . . . . . .
. P . . . . . .
. . . . . . P .
P . P P P P . P
R N B Q K B N R,322,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . . P
. . . . . N . .
P P P P P P P .
R N B Q K B . R,377,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . . n
. . . . . . p .
. . . . . P . .
. . . . . . . P
P P P P P . P .
R N B Q K B N R,209,1-0,获胜者 1
r n b q . b n r
p p p k p p p p
. . . p . . . .
. . . . . . . .
P . . . . P . .
. . . . . . . .
. P P P P . P P
R N B Q K B N R,369,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . n . .
p . . . . . . .
. . . P . P . .
. . . . . . . .
P P P . P . P P
R N B Q K B N R,269,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. . P . . P . .
. . . . . . . .
P P . P P . P P
R N B Q K B N R,116,0-1,获胜者 -1
r n b q k b r .
p p p p p p p p
. . . . . n . .
. . . . . . . .
P . . . . . . .
. . P . . . . .
. P . P P P P P
R N B Q K B N R,544,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . n . .
. . . . . p . .
. . . . . . . .
. . . . . . P P
P P P P P P . .
R N B Q K B N R,448,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
. . P . P . . .
. . . . . . . .
P P . P . P P P
R N B Q K B N R,294,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . . . n
. p . . . . . .
. . . . . . . .
. . . P . . . P
P P P . P P P .
R N B Q K B N R,350,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . . n
. . . . . . p .
. . . . . . . .
. . . . . N P .
P P P P P P . P
R N B Q K B . R,382,1/2-1/2,平局
. r b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. P . . . . P .
P . P P P P . P
R N B Q K B N R,384,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
. . P . . . . N
P P . P P P P P
R N B Q K B . R,415,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . P . . .
. . . . . P . .
P P P P . . P P
R N B Q K B N R,515,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . . . n
. p . . . . . .
. . . . . . . .
. . . . . N . P
P P P P P P P .
R N B Q K B . R,475,1/2-1/2,平局
r . b q k b n r
. p p p p p p p
p . n . . . . .
. . . . . . . .
. . P . . . . .
. . . . . . P .
P P . P P P . P
R N B Q K B N R,679,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . N . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,180,0-1,获胜者 -1
r n b q k b . r
p p p p p . p p
. . . . . p . n
. . . . . . . .
. . . . . . . P
. . P . . . . .
P P . P P P P .
R N B Q K B N R,337,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . . . n
. p . . . . . .
. . . . P . . .
. . . B . . . .
P P P P . P P P
R N B Q K . N R,504,1/2-1/2,平局
. r b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,312,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . p . . . n
. . . . . . . .
. . . . . . . .
. . N . . . . P
P P P P P P P .
R . B Q K B N R,235,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. . . . P . . .
. . . . . Q . .
P P P P . P P P
R N B . K B N R,349,1/2-1/2,平局
r n . q k b n r
p b p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. P . . . P . .
P . P P P . P P
R N B Q K B N R,218,0-1,获胜者 -1
r . b q k b . r
p p p p p p p p
. . n . . n . .
. . . . . . . .
. . . . . . . .
. . P . . . . N
P P . P P P P P
R N B Q K B . R,431,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . P . . . . .
N . . . . . . .
P P . P P P P P
R . B Q K B N R,517,1/2-1/2,平局
r n b q k . n r
p p p p p p b p
. . . . . . . .
. . . . . . p .
. . . . . . . .
. . . . . P P .
P P P P P . . P
R N B Q K B N R,487,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . . .
. . . P . . . .
. . P . . . . .
P P . . P P P P
R N B Q K B N R,405,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,52,0-1,获胜者 -1
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
P . . . . P . .
. . . . . . . .
. P P P P . P P
R N B Q K B N R,517,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . . .
. . . . P . . .
. . . . . Q . .
P P P P . P P P
R N B . K B N R,380,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . . .
N . . . . . . N
P P P P P P P P
R . B Q K B . R,119,1-0,获胜者 1
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,436,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . n . .
. . . . . p . .
. . . . . . . .
N . . . . . . N
P P P P P P P P
R . B Q K B . R,408,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . n . .
. N . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,494,1/2-1/2,平局
r n b q k b . r
p p p p . p p p
. . . . p . . n
. . . . . . . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,435,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . p . n . .
. . . . . . . .
. . . . . . . P
N . . . . . . .
P P P P P P P .
R . B Q K B N R,355,1/2-1/2,平局
r n b q k b . r
p p p p p p p .
. . . . . n . p
. . . . . . . .
. . . . P . . .
N . . . . . . .
P P P P . P P P
R . B Q K B N R,290,1/2-1/2,平局
r . b q k b n r
p . p p p p p p
n p . . . . . .
. . . . . . . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,367,1/2-1/2,平局
r n b q k b n .
p p p p p p p .
. . . . . . . r
. . . . . . . p
. . . . P . . .
N . . . . . . .
P P P P . P P P
R . B Q K B N R,415,1/2-1/2,平局
r n b q k . n r
p p p p b p p p
. . . . . . . .
. . . . p . . .
. . . . P . . .
N . . . . . . .
P P P P . P P P
R . B Q K B N R,546,1/2-1/2,平局
. r b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
N . . . . . . .
P P P P P P P P
. R B Q K B N R,246,1/2-1/2,平局
r n b q k b n r
p . p p p p . p
. p . . . . p .
. . . . . . . .
. . . . P . . .
N . . . . . . .
P P P P . P P P
R . B Q K B N R,406,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . n . .
p . . . . . . .
. . . . . . . .
N . . . . . P .
P P P P P P . P
R . B Q K B N R,347,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . n . .
. . . . . . . .
. . . . . . . .
N . P . . . . .
P P . P P P P P
R . B Q K B N R,423,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . P . . .
N . . . . . . .
P P P P . P P P
R . B Q K B N R,330,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,236,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. P . . . . . .
. . P . . . . .
P . . P P P P P
R N B Q K B N R,474,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . n . .
. . . . . . . .
. . . . P . . .
N . . . . . . .
P P P P . P P P
R . B Q K B N R,223,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p P . .
. . . . . . . .
. . . . . . . .
P P P P P . P P
R N B Q K B N R,723,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . . .
. . . P . . . .
. . N . . . . .
P P P . P P P P
R . B Q K B N R,445,1/2-1/2,平局
r . b q k b n r
p p p p p . p p
. . n . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P B P P P P
R N . Q K B N R,367,1/2-1/2,平局
r . b q k b n r
p p p p p p p .
. . n . . . . p
. . . . . . . .
. . . . . . P .
. . . . . . . .
P P P P P P . P
R N B Q K B N R,267,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . P . . .
. . N . . . . .
P P P P . P P P
R . B Q K B N R,175,1/2-1/2,平局
r n b q k b . r
p p p p . p p p
. . . . p . . n
. . . . . . . .
. . . . . . . .
N . . . P . . .
P P P P . P P P
R . B Q K B N R,426,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. P . . . . . .
. . P . . . . .
P . . P P P P P
R N B Q K B N R,542,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. . . . . P . .
. . N . . . . .
P P P P P . P P
R . B Q K B N R,317,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . B .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N . Q K B N R,393,1/2-1/2,平局
r . b q k b n r
p p p p p . p p
. . n . . p . .
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,471,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. p . . . n . .
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,403,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . p . n . .
. . . . . . . .
. . . . . . P .
N . . . . . . .
P P P P P P . P
R . B Q K B N R,270,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. p . . . . . n
. . . . . . . .
. . . . P . . .
. . . . . Q . .
P P P P . P P P
R N B . K B N R,412,1/2-1/2,平局
r . b q k b n r
p p p p p . p p
. . n . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,270,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. P . . . . . .
. . P . . . . .
P . . P P P P P
R N B Q K B N R,323,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . n . .
p . . . . . . .
. . . . . . . .
. P . . . . P .
P . P P P P . P
R N B Q K B N R,482,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. P . . . P . .
. . . . . . . .
P . P P P . P P
R N B Q K B N R,348,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . . .
. . . P . . . .
. . . . . . P .
P P P . P P . P
R N B Q K B N R,426,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . . n
. . . . . . p .
. . . . . . . .
. . P . . . . N
P P . P P P P P
R N B Q K B . R,326,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . p . n
. . . . . . . .
. . . . . . . P
. . . . . P . .
P P P P P . P .
R N B Q K B N R,413,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . n . .
. . . . . p . .
. . . . . . . .
N . P . . . . .
P P . P P P P P
R . B Q K B N R,437,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . n . .
. . . p . . . .
. P . . . . . .
P . . . . . . .
. . P P P P P P
R N B Q K B N R,162,0-1,获胜者 -1
r n b q k b . r
p p p p p p . p
. . . . . n . .
. . . . . . p .
. . . . P P . .
. . . . . . . .
P P P P . . P P
R N B Q K B N R,419,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . n . .
. . . . . . . .
. . . . . . . .
. . P . . . P .
P P . P P P . P
R N B Q K B N R,414,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P . N . .
P P P . P P P P
R N B Q K B . R,300,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . P . .
. . . . . . . .
. . . . . . . .
P P P P P . P P
R N B Q K B N R,467,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. P . . . . . .
. . P . . . . .
P . . P P P P P
R N B Q K B N R,486,1/2-1/2,平局
r n b q k b . r
p p p p p p p .
. . . . . n . p
. . . . . . . .
. P . . . . . .
N . . . . . . .
P . P P P P P P
R . B Q K B N R,450,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . p . n
. . . . . . . .
. . . P . . . .
. . . . P . . .
P P P . . P P P
R N B Q K B N R,485,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . . n
. . . . . . p .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B R .,154,0-1,获胜者 -1
r n b q k b . r
p p p p p . p p
. . . . . p . n
. . . . . . . P
. . . . . . . .
. . . . . . . .
P P P P P P P .
R N B Q K B N R,286,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . p n
. . . . . . . .
. . . . P . P .
. . . . . . . .
P P P P . P . P
R N B Q K B N R,168,0-1,获胜者 -1
r . b q k b . r
p p p p p p p p
n . . . . . . n
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,297,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. P . . . . . .
. . . P . . . .
P . P . P P P P
R N B Q K B N R,383,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . p n
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P K P P
R N B Q . B N R,382,1/2-1/2,平局
r n b q k b n .
p p p p p p p .
. . . . . . . r
. . . . . . . p
. . . . . . . P
N . . . . . . .
P P P P P P P .
R . B Q K B N R,523,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . n . .
. p . . . . . .
. . . P . . P .
. . . . . . . .
P P P . P P . P
R N B Q K B N R,327,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. P . . . . . .
. . P . . . . .
P . . P P P P P
R N B Q K B N R,299,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . p . n
. . . . . . . .
. . . . . . P P
. . . . . . . .
P P P P P P . .
R N B Q K B N R,434,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . P . .
. . . . . . P .
P P P P P . . P
R N B Q K B N R,251,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P N P P P P
R . B Q K B N R,386,1/2-1/2,平局
r n b q k b . r
p p p p p p p .
. . . . . . . n
. . . . . . . p
. . . . . . . .
. . N . . . P .
P P P P P P . P
R . B Q K B N R,587,1/2-1/2,平局
r n b q k b . r
p p p p . p p p
. . . . . n . .
. . . . p . . .
. . . . . P . .
N . . . . . . .
P P P P P . P P
R . B Q K B N R,223,1-0,获胜者 1
r n b q k b . r
p . p p p p p p
. p . . . n . .
. . . . . . . .
. . . . . . . .
N . . . P . . .
P P P P . P P P
R . B Q K B N R,349,1/2-1/2,平局
. r b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
N . . . P . . .
P P P P . P P P
R . B Q K B N R,34,0-1,获胜者 -1
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. P . . . P . .
. . . . . . . .
P . P P P . P P
R N B Q K B N R,44,0-1,获胜者 -1
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . P . .
. P . . . . . .
P . P P P . P P
R N B Q K B N R,351,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . P . . . .
. . . . . P . .
P P P . P . P P
R N B Q K B N R,342,1/2-1/2,平局
r . b q k b n r
p p p p p . p p
. . n . . p . .
. . . . . . . .
. . . . . . . .
N . . . . . P .
P P P P P P . P
R . B Q K B N R,346,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. P . . . . . .
. . P . . . . .
P . . P P P P P
R N B Q K B N R,230,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . . . n
. p . . . . . .
. . . . . . . .
. . N P . . . .
P P P . P P P P
R . B Q K B N R,291,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . p . n
. . . . . . . .
. . . . . . . P
. . P . . . . .
P P . P P P P .
R N B Q K B N R,511,1/2-1/2,平局
r n b q k b . r
p p p p p p p .
. . . . . . . n
. . . . . . . p
. . . . . . . .
. . N . . P . .
P P P P P . P P
R . B Q K B N R,317,1/2-1/2,平局
. r b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . P .
P P P P P P B P
R N B Q K . N R,357,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . . .
B P . . . . . .
P . P P P P P P
R N . Q K B N R,499,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. p . . . . . n
. . . . . . . .
. . . P . B . .
. . . . . . . .
P P P . P P P P
R N . Q K B N R,501,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . . .
. . . . . . . .
. . P P . . . .
P P . . P P P P
R N B Q K B N R,171,1-0,获胜者 1
r n b q k b . r
p p p p . p p p
. . . . . . . n
. . . . p . . .
. . . . . . . .
P . . P . . . .
. P P . P P P P
R N B Q K B N R,342,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. p . . . . . n
. . . . . . . .
. . . . . P . .
. . . P . . . .
P P P . P . P P
R N B Q K B N R,316,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . n . .
. . . . . . . .
. . . . . . . .
P . . P . . . .
. P P . P P P P
R N B Q K B N R,187,1-0,获胜者 1
r n b q k . n r
p p p p p p b p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,416,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . N P . . . .
P P P . P P P P
R . B Q K B N R,226,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
p . . . . . . n
. . . . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
